fold,test_subject,eval_unit,subject,condition,file_path,prob,target,win_acc,win_f1,win_auc,win_mcc,file_acc,file_f1,file_auc,file_mcc
18,Subject17,file,Subject17,tensor(1),data/derivatives/5s_windows\Subject17_1.npz,0.2792450189590454,0,,,,,,,,
18,Subject17,file,Subject17,tensor(2),data/derivatives/5s_windows\Subject17_2.npz,0.4431920051574707,1,,,,,,,,
18,Subject17,file,Subject17,tensor(2),data/derivatives/5s_windows\Subject17_2.npz,0.37623366713523865,1,,,,,,,,
18,Subject17,file,Subject17,tensor(2),data/derivatives/5s_windows\Subject17_2.npz,0.6979933977127075,1,,,,,,,,
18,Subject17,file,Subject17,tensor(2),data/derivatives/5s_windows\Subject17_2.npz,0.6629783511161804,1,,,,,,,,
18,Subject17,file,Subject17,tensor(2),data/derivatives/5s_windows\Subject17_2.npz,0.5676659345626831,1,,,,,,,,
18,Subject17,file,Subject17,tensor(2),data/derivatives/5s_windows\Subject17_2.npz,0.5374352931976318,1,,,,,,,,
18,Subject17,file,Subject17,tensor(2),data/derivatives/5s_windows\Subject17_2.npz,0.4742752015590668,1,,,,,,,,
18,Subject17,file,Subject17,tensor(2),data/derivatives/5s_windows\Subject17_2.npz,0.6059601306915283,1,,,,,,,,
18,Subject17,file,Subject17,tensor(2),data/derivatives/5s_windows\Subject17_2.npz,0.5311049222946167,1,,,,,,,,
18,Subject17,file,Subject17,tensor(2),data/derivatives/5s_windows\Subject17_2.npz,0.7677345275878906,1,,,,,,,,
18,Subject17,file,Subject17,tensor(2),data/derivatives/5s_windows\Subject17_2.npz,0.6755881905555725,1,,,,,,,,
18,Subject17,file,Subject17,tensor(2),data/derivatives/5s_windows\Subject17_2.npz,0.5578794479370117,1,,,,,,,,
18,Subject17,window_summary,Subject17,-1,,0.38962184110035497,0,0.8541666666666666,0.72,0.9398148148148149,0.6225317562548818,0.8541666666666666,0.72,0.9398148148148149,0.6225317562548818
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.28760382533073425,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.13056957721710205,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.21043770015239716,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.17853304743766785,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.1973726749420166,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.10172382742166519,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.1906227469444275,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.07712201029062271,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.1345270574092865,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.06866170465946198,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.08767355233430862,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.1233016848564148,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.10234181582927704,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.08629715442657471,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.24508240818977356,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.2671484351158142,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.25037986040115356,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.17358751595020294,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.14910832047462463,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.2163330614566803,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.10053575783967972,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.22232238948345184,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.17921561002731323,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.1729210466146469,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.09001152962446213,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.10289166122674942,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.1534983515739441,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.06143231317400932,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.14447177946567535,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.21879930794239044,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.2635258436203003,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.10737229138612747,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.08081561326980591,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.09130766242742538,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.09248474985361099,0,,,,,,,,
19,Subject18,file,Subject18,tensor(1),data/derivatives/5s_windows\Subject18_1.npz,0.07654518634080887,0,,,,,,,,
19,Subject18,file,Subject18,tensor(2),data/derivatives/5s_windows\Subject18_2.npz,0.20572762191295624,1,,,,,,,,
19,Subject18,file,Subject18,tensor(2),data/derivatives/5s_windows\Subject18_2.npz,0.13013872504234314,1,,,,,,,,
19,Subject18,file,Subject18,tensor(2),data/derivatives/5s_windows\Subject18_2.npz,0.33777111768722534,1,,,,,,,,
19,Subject18,file,Subject18,tensor(2),data/derivatives/5s_windows\Subject18_2.npz,0.4086768925189972,1,,,,,,,,
19,Subject18,file,Subject18,tensor(2),data/derivatives/5s_windows\Subject18_2.npz,0.2784496545791626,1,,,,,,,,
19,Subject18,file,Subject18,tensor(2),data/derivatives/5s_windows\Subject18_2.npz,0.23001135885715485,1,,,,,,,,
19,Subject18,file,Subject18,tensor(2),data/derivatives/5s_windows\Subject18_2.npz,0.2374715954065323,1,,,,,,,,
19,Subject18,file,Subject18,tensor(2),data/derivatives/5s_windows\Subject18_2.npz,0.1943148374557495,1,,,,,,,,
19,Subject18,file,Subject18,tensor(2),data/derivatives/5s_windows\Subject18_2.npz,0.14488735795021057,1,,,,,,,,
19,Subject18,file,Subject18,tensor(2),data/derivatives/5s_windows\Subject18_2.npz,0.24987022578716278,1,,,,,,,,
19,Subject18,file,Subject18,tensor(2),data/derivatives/5s_windows\Subject18_2.npz,0.14140301942825317,1,,,,,,,,
19,Subject18,file,Subject18,tensor(2),data/derivatives/5s_windows\Subject18_2.npz,0.14990173280239105,1,,,,,,,,
19,Subject18,window_summary,Subject18,-1,,0.16969173362789056,0,0.75,0.0,0.7569444444444444,0.0,0.75,0.0,0.7569444444444444,0.0
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.016611246392130852,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.0011159648420289159,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.2317369282245636,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.3105522096157074,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.7792053818702698,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.25709545612335205,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.0033607666846364737,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.003846563398838043,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.005030523054301739,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.039176639169454575,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.028071817010641098,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.004107113927602768,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.005905770231038332,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.008016622625291348,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.03334308788180351,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.06449686735868454,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.006575711537152529,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.005405374336987734,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.0483827143907547,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.002010983182117343,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.018414797261357307,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.027001449838280678,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.010932087898254395,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.004126822575926781,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.006110956892371178,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.003555815666913986,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.01077532209455967,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.006227091420441866,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.01284817699342966,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.007496998179703951,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.006242368835955858,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.006690686102956533,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.019617097452282906,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.005264089442789555,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.010148919187486172,0,,,,,,,,
20,Subject19,file,Subject19,tensor(1),data/derivatives/5s_windows\Subject19_1.npz,0.0020023619290441275,0,,,,,,,,
20,Subject19,file,Subject19,tensor(2),data/derivatives/5s_windows\Subject19_2.npz,0.5201736688613892,1,,,,,,,,
20,Subject19,file,Subject19,tensor(2),data/derivatives/5s_windows\Subject19_2.npz,0.8906621336936951,1,,,,,,,,
20,Subject19,file,Subject19,tensor(2),data/derivatives/5s_windows\Subject19_2.npz,0.6100125908851624,1,,,,,,,,
20,Subject19,file,Subject19,tensor(2),data/derivatives/5s_windows\Subject19_2.npz,0.8378772139549255,1,,,,,,,,
20,Subject19,file,Subject19,tensor(2),data/derivatives/5s_windows\Subject19_2.npz,0.9215194582939148,1,,,,,,,,
20,Subject19,file,Subject19,tensor(2),data/derivatives/5s_windows\Subject19_2.npz,0.8226446509361267,1,,,,,,,,
20,Subject19,file,Subject19,tensor(2),data/derivatives/5s_windows\Subject19_2.npz,0.6649154424667358,1,,,,,,,,
20,Subject19,file,Subject19,tensor(2),data/derivatives/5s_windows\Subject19_2.npz,0.8567798137664795,1,,,,,,,,
20,Subject19,file,Subject19,tensor(2),data/derivatives/5s_windows\Subject19_2.npz,0.3648763597011566,1,,,,,,,,
20,Subject19,file,Subject19,tensor(2),data/derivatives/5s_windows\Subject19_2.npz,0.7965230345726013,1,,,,,,,,
20,Subject19,file,Subject19,tensor(2),data/derivatives/5s_windows\Subject19_2.npz,0.7944506406784058,1,,,,,,,,
20,Subject19,file,Subject19,tensor(2),data/derivatives/5s_windows\Subject19_2.npz,0.7612974643707275,1,,,,,,,,
20,Subject19,window_summary,Subject19,-1,,0.226109067829384,0,0.9583333333333334,0.9166666666666666,0.9884259259259259,0.8888888888888888,0.9583333333333334,0.9166666666666666,0.9884259259259259,0.8888888888888888
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.16552206873893738,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.10773678123950958,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.0382428914308548,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.07603170722723007,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.14156483113765717,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.1890164166688919,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.05727732554078102,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.10361255705356598,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.10602293163537979,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.08556340634822845,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.055107731372117996,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.2954823672771454,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.136607825756073,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.11273446679115295,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.14529217779636383,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.1400635987520218,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.1840878427028656,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.14151863753795624,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.19242073595523834,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.22804148495197296,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.14274843037128448,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.07625678181648254,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.14865390956401825,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.12119704484939575,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.08945690095424652,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.07263736426830292,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.2703173756599426,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.23083575069904327,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.0874793529510498,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.09226597100496292,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.15365935862064362,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.07516954094171524,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.1920299381017685,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.04354104772210121,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.05813247337937355,0,,,,,,,,
21,Subject20,file,Subject20,tensor(1),data/derivatives/5s_windows\Subject20_1.npz,0.10082016885280609,0,,,,,,,,
21,Subject20,file,Subject20,tensor(2),data/derivatives/5s_windows\Subject20_2.npz,0.2981557846069336,1,,,,,,,,
21,Subject20,file,Subject20,tensor(2),data/derivatives/5s_windows\Subject20_2.npz,0.4382602870464325,1,,,,,,,,
21,Subject20,file,Subject20,tensor(2),data/derivatives/5s_windows\Subject20_2.npz,0.40154948830604553,1,,,,,,,,
21,Subject20,file,Subject20,tensor(2),data/derivatives/5s_windows\Subject20_2.npz,0.545589804649353,1,,,,,,,,
21,Subject20,file,Subject20,tensor(2),data/derivatives/5s_windows\Subject20_2.npz,0.41861188411712646,1,,,,,,,,
21,Subject20,file,Subject20,tensor(2),data/derivatives/5s_windows\Subject20_2.npz,0.49845099449157715,1,,,,,,,,
21,Subject20,file,Subject20,tensor(2),data/derivatives/5s_windows\Subject20_2.npz,0.2813412547111511,1,,,,,,,,
21,Subject20,file,Subject20,tensor(2),data/derivatives/5s_windows\Subject20_2.npz,0.39653369784355164,1,,,,,,,,
21,Subject20,file,Subject20,tensor(2),data/derivatives/5s_windows\Subject20_2.npz,0.38516440987586975,1,,,,,,,,
21,Subject20,file,Subject20,tensor(2),data/derivatives/5s_windows\Subject20_2.npz,0.27359268069267273,1,,,,,,,,
21,Subject20,file,Subject20,tensor(2),data/derivatives/5s_windows\Subject20_2.npz,0.38844919204711914,1,,,,,,,,
21,Subject20,file,Subject20,tensor(2),data/derivatives/5s_windows\Subject20_2.npz,0.4899730980396271,1,,,,,,,,
21,Subject20,window_summary,Subject20,-1,,0.19735045358538628,0,0.7708333333333334,0.15384615384615385,0.9953703703703703,0.2526455763199557,0.7708333333333334,0.15384615384615385,0.9953703703703703,0.2526455763199557
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.680037260055542,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.7215510606765747,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.9208611845970154,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.4752311408519745,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.4886344373226166,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.34285908937454224,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.8486748933792114,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.2493342012166977,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.5172793865203857,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.7611550688743591,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.66713947057724,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.499980092048645,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.1851951777935028,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.4743644595146179,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.35866478085517883,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.8299466967582703,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.7814931869506836,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.6837940812110901,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.7136171460151672,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.6925840377807617,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.2601916790008545,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.8596510291099548,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.6677871346473694,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.4164693057537079,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.17641247808933258,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.5799427032470703,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.6162430047988892,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.4906992018222809,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.09868155419826508,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.5084937810897827,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.15217801928520203,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.34926560521125793,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.20790280401706696,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.1719660758972168,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.41365331411361694,0,,,,,,,,
22,Subject21,file,Subject21,tensor(1),data/derivatives/5s_windows\Subject21_1.npz,0.539307713508606,0,,,,,,,,
22,Subject21,file,Subject21,tensor(2),data/derivatives/5s_windows\Subject21_2.npz,0.13936451077461243,1,,,,,,,,
22,Subject21,file,Subject21,tensor(2),data/derivatives/5s_windows\Subject21_2.npz,0.17218929529190063,1,,,,,,,,
22,Subject21,file,Subject21,tensor(2),data/derivatives/5s_windows\Subject21_2.npz,0.10336366295814514,1,,,,,,,,
22,Subject21,file,Subject21,tensor(2),data/derivatives/5s_windows\Subject21_2.npz,0.04286832734942436,1,,,,,,,,
22,Subject21,file,Subject21,tensor(2),data/derivatives/5s_windows\Subject21_2.npz,0.2728200852870941,1,,,,,,,,
22,Subject21,file,Subject21,tensor(2),data/derivatives/5s_windows\Subject21_2.npz,0.46073606610298157,1,,,,,,,,
22,Subject21,file,Subject21,tensor(2),data/derivatives/5s_windows\Subject21_2.npz,0.35312730073928833,1,,,,,,,,
22,Subject21,file,Subject21,tensor(2),data/derivatives/5s_windows\Subject21_2.npz,0.4247448146343231,1,,,,,,,,
22,Subject21,file,Subject21,tensor(2),data/derivatives/5s_windows\Subject21_2.npz,0.06292600184679031,1,,,,,,,,
22,Subject21,file,Subject21,tensor(2),data/derivatives/5s_windows\Subject21_2.npz,0.5434035062789917,1,,,,,,,,
22,Subject21,file,Subject21,tensor(2),data/derivatives/5s_windows\Subject21_2.npz,0.24870367348194122,1,,,,,,,,
22,Subject21,file,Subject21,tensor(2),data/derivatives/5s_windows\Subject21_2.npz,0.3830113708972931,1,,,,,,,,
22,Subject21,window_summary,Subject21,-1,,0.45017710149598616,0,0.3958333333333333,0.06451612903225806,0.20138888888888892,-0.36893922595746137,0.3958333333333333,0.06451612903225806,0.20138888888888892,-0.36893922595746137
23,Subject22,file,Subject22,tensor(1),data/derivatives/5s_windows\Subject22_1.npz,0.04692092910408974,0,,,,,,,,
23,Subject22,file,Subject22,tensor(1),data/derivatives/5s_windows\Subject22_1.npz,0.020675523206591606,0,,,,,,,,
23,Subject22,file,Subject22,tensor(1),data/derivatives/5s_windows\Subject22_1.npz,0.009111289866268635,0,,,,,,,,
23,Subject22,file,Subject22,tensor(1),data/derivatives/5s_windows\Subject22_1.npz,0.014138828031718731,0,,,,,,,,
23,Subject22,file,Subject22,tensor(1),data/derivatives/5s_windows\Subject22_1.npz,0.01918056420981884,0,,,,,,,,
23,Subject22,file,Subject22,tensor(1),data/derivatives/5s_windows\Subject22_1.npz,0.024008456617593765,0,,,,,,,,
23,Subject22,file,Subject22,tensor(1),data/derivatives/5s_windows\Subject22_1.npz,0.006959862541407347,0,,,,,,,,
23,Subject22,file,Subject22,tensor(1),data/derivatives/5s_windows\Subject22_1.npz,0.048383843153715134,0,,,,,,,,
23,Subject22,file,Subject22,tensor(1),data/derivatives/5s_windows\Subject22_1.npz,0.0069389306008815765,0,,,,,,,,
23,Subject22,file,Subject22,tensor(1),data/derivatives/5s_windows\Subject22_1.npz,0.011046700179576874,0,,,,,,,,
23,Subject22,file,Subject22,tensor(1),data/derivatives/5s_windows\Subject22_1.npz,0.02593930810689926,0,,,,,,,,
